score,family_id,H_raw,Hmax,H_star
97.5,zadeh_s_z_pi_v1,0.007195411385,1.052410109437,0.00683707931
97.6,zadeh_s_z_pi_v1,0.006632598317,1.052410109437,0.006302294378
97.7,zadeh_s_z_pi_v1,0.006092547943,1.052410109437,0.005789138557
97.8,zadeh_s_z_pi_v1,0.005575286494,1.052410109437,0.005297636771
97.9,zadeh_s_z_pi_v1,0.00508083907,1.052410109437,0.004827812869
98.0,zadeh_s_z_pi_v1,0.004609229641,1.052410109437,0.004379689628
98.1,zadeh_s_z_pi_v1,0.004160481047,1.052410109437,0.003953288751
98.2,zadeh_s_z_pi_v1,0.003734615006,1.052410109437,0.003548630874
98.3,zadeh_s_z_pi_v1,0.003331652109,1.052410109437,0.003165735562
98.4,zadeh_s_z_pi_v1,0.002951611825,1.052410109437,0.002804621315
98.5,zadeh_s_z_pi_v1,0.002594512504,1.052410109437,0.002465305569
98.6,zadeh_s_z_pi_v1,0.002260371374,1.052410109437,0.002147804695
98.7,zadeh_s_z_pi_v1,0.001949204547,1.052410109437,0.001852134001
98.8,zadeh_s_z_pi_v1,0.001661027016,1.052410109437,0.001578307735
98.9,zadeh_s_z_pi_v1,0.001395852661,1.052410109437,0.001326339085
99.0,zadeh_s_z_pi_v1,0.001153694247,1.052410109437,0.001096240179
99.1,zadeh_s_z_pi_v1,0.000934563424,1.052410109437,0.000888022089
99.2,zadeh_s_z_pi_v1,0.000738470732,1.052410109437,0.000701694829
99.3,zadeh_s_z_pi_v1,0.000565425596,1.052410109437,0.000537267355
99.4,zadeh_s_z_pi_v1,0.000415436335,1.052410109437,0.000394747571
99.5,zadeh_s_z_pi_v1,0.000288510152,1.052410109437,0.000274142323
99.6,zadeh_s_z_pi_v1,0.000184653146,1.052410109437,0.000175457404
99.7,zadeh_s_z_pi_v1,0.000103870303,1.052410109437,9.8697554e-05
99.8,zadeh_s_z_pi_v1,4.6165503e-05,1.052410109437,4.3866457e-05
99.9,zadeh_s_z_pi_v1,1.1541514e-05,1.052410109437,1.0966746e-05
100.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
0.0,sigmoid_composed_s_z_pi_v1,0.0,1.018443156266,0.0
0.1,sigmoid_composed_s_z_pi_v1,7.927996e-06,1.018443156266,7.784426e-06
0.2,sigmoid_composed_s_z_pi_v1,3.2085363e-05,1.018443156266,3.1504324e-05
0.3,sigmoid_composed_s_z_pi_v1,7.3041363e-05,1.018443156266,7.1718645e-05
0.4,sigmoid_composed_s_z_pi_v1,0.000131377587,1.018443156266,0.000128998448
0.5,sigmoid_composed_s_z_pi_v1,0.000207688041,1.018443156266,0.000203926984
0.6,sigmoid_composed_s_z_pi_v1,0.000302579233,1.018443156266,0.000297099776
0.7,sigmoid_composed_s_z_pi_v1,0.000416670238,1.018443156266,0.000409124688
0.8,sigmoid_composed_s_z_pi_v1,0.000550592766,1.018443156266,0.00054062199
0.9,sigmoid_composed_s_z_pi_v1,0.000704991215,1.018443156266,0.000692224412
1.0,sigmoid_composed_s_z_pi_v1,0.000880522713,1.018443156266,0.000864577181
1.1,sigmoid_composed_s_z_pi_v1,0.001077857156,1.018443156266,0.001058338062
1.2,sigmoid_composed_s_z_pi_v1,0.001297677227,1.018443156266,0.001274177375
1.3,sigmoid_composed_s_z_pi_v1,0.001540678411,1.018443156266,0.001512778009
1.4,sigmoid_composed_s_z_pi_v1,0.001807568989,1.018443156266,0.001774835422
1.5,sigmoid_composed_s_z_pi_v1,0.00209907003,1.018443156266,0.002061057622
1.6,sigmoid_composed_s_z_pi_v1,0.00241591536,1.018443156266,0.002372165147
1.7,sigmoid_composed_s_z_pi_v1,0.002758851522,1.018443156266,0.002708891022
1.8,sigmoid_composed_s_z_pi_v1,0.003128637722,1.018443156266,0.003071980702
1.9,sigmoid_composed_s_z_pi_v1,0.003526045753,1.018443156266,0.003462192005
2.0,sigmoid_composed_s_z_pi_v1,0.003951859911,1.018443156266,0.003880295024
2.1,sigmoid_composed_s_z_pi_v1,0.004406876892,1.018443156266,0.004327072026
2.2,sigmoid_composed_s_z_pi_v1,0.004891905665,1.018443156266,0.004803317333
2.3,sigmoid_composed_s_z_pi_v1,0.005407767336,1.018443156266,0.005309837179
2.4,sigmoid_composed_s_z_pi_v1,0.005955294987,1.018443156266,0.005847449561
2.5,sigmoid_composed_s_z_pi_v1,0.006535333498,1.018443156266,0.006416984058
2.6,sigmoid_composed_s_z_pi_v1,0.007148739346,1.018443156266,0.007019281638
2.7,sigmoid_composed_s_z_pi_v1,0.007796380384,1.018443156266,0.007655194437
2.8,sigmoid_composed_s_z_pi_v1,0.0084791356,1.018443156266,0.008325585525
2.9,sigmoid_composed_s_z_pi_v1,0.009197894846,1.018443156266,0.009031328641
3.0,sigmoid_composed_s_z_pi_v1,0.009953558554,1.018443156266,0.009773307909
3.1,sigmoid_composed_s_z_pi_v1,0.010747037416,1.018443156266,0.010552417531
3.2,sigmoid_composed_s_z_pi_v1,0.011579252049,1.018443156266,0.01136956145
3.3,sigmoid_composed_s_z_pi_v1,0.012451132621,1.018443156266,0.012225652993
3.4,sigmoid_composed_s_z_pi_v1,0.013363618468,1.018443156266,0.013121614482
3.5,sigmoid_composed_s_z_pi_v1,0.014317657664,1.018443156266,0.014058376824
3.6,sigmoid_composed_s_z_pi_v1,0.015314206574,1.018443156266,0.015036879064
3.7,sigmoid_composed_s_z_pi_v1,0.016354229375,1.018443156266,0.016058067919
3.8,sigmoid_composed_s_z_pi_v1,0.017438697542,1.018443156266,0.017122897272
3.9,sigmoid_composed_s_z_pi_v1,0.018568589313,1.018443156266,0.018232327646
4.0,sigmoid_composed_s_z_pi_v1,0.019744889109,1.018443156266,0.019387325633
4.1,sigmoid_composed_s_z_pi_v1,0.020968586928,1.018443156266,0.020588863305
4.2,sigmoid_composed_s_z_pi_v1,0.022240677709,1.018443156266,0.021837917582
4.3,sigmoid_composed_s_z_pi_v1,0.02356216065,1.018443156266,0.023135469569
4.4,sigmoid_composed_s_z_pi_v1,0.024934038503,1.018443156266,0.024482503859
4.5,sigmoid_composed_s_z_pi_v1,0.026357316825,1.018443156266,0.025880007797
4.6,sigmoid_composed_s_z_pi_v1,0.027833003192,1.018443156266,0.027328970714
4.7,sigmoid_composed_s_z_pi_v1,0.02936210638,1.018443156266,0.028830383119
4.8,sigmoid_composed_s_z_pi_v1,0.030945635503,1.018443156266,0.03038523585
4.9,sigmoid_composed_s_z_pi_v1,0.032584599114,1.018443156266,0.031994519197
5.0,sigmoid_composed_s_z_pi_v1,0.034280004266,1.018443156266,0.033659221975
5.1,sigmoid_composed_s_z_pi_v1,0.036032855529,1.018443156266,0.035380330563
5.2,sigmoid_composed_s_z_pi_v1,0.03784415397,1.018443156266,0.037158827901
5.3,sigmoid_composed_s_z_pi_v1,0.039714896092,1.018443156266,0.038995692443
5.4,sigmoid_composed_s_z_pi_v1,0.041646072721,1.018443156266,0.040891897074
5.5,sigmoid_composed_s_z_pi_v1,0.043638667864,1.018443156266,0.042848407979
5.6,sigmoid_composed_s_z_pi_v1,0.045693657508,1.018443156266,0.044866183475
5.7,sigmoid_composed_s_z_pi_v1,0.04781200839,1.018443156266,0.046946172789
5.8,sigmoid_composed_s_z_pi_v1,0.04999467671,1.018443156266,0.049089314806
5.9,sigmoid_composed_s_z_pi_v1,0.052242606806,1.018443156266,0.051296536762
6.0,sigmoid_composed_s_z_pi_v1,0.054556729778,1.018443156266,0.053568752897
6.1,sigmoid_composed_s_z_pi_v1,0.056937962075,1.018443156266,0.055906863063
6.2,sigmoid_composed_s_z_pi_v1,0.059387204023,1.018443156266,0.058311751282
6.3,sigmoid_composed_s_z_pi_v1,0.061905338321,1.018443156266,0.060784284268
6.4,sigmoid_composed_s_z_pi_v1,0.064493228478,1.018443156266,0.063325309892
6.5,sigmoid_composed_s_z_pi_v1,0.06715171721,1.018443156266,0.06593565561
6.6,sigmoid_composed_s_z_pi_v1,0.069881624791,1.018443156266,0.068616126841
6.7,sigmoid_composed_s_z_pi_v1,0.07268374735,1.018443156266,0.071367505298
6.8,sigmoid_composed_s_z_pi_v1,0.075558855131,1.018443156266,0.074190547274
6.9,sigmoid_composed_s_z_pi_v1,0.078507690698,1.018443156266,0.077085981888
7.0,sigmoid_composed_s_z_pi_v1,0.081530967098,1.018443156266,0.080054509274
7.1,sigmoid_composed_s_z_pi_v1,0.084629365976,1.018443156266,0.083096798732
7.2,sigmoid_composed_s_z_pi_v1,0.087803535643,1.018443156266,0.086213486833
7.3,sigmoid_composed_s_z_pi_v1,0.091054089101,1.018443156266,0.089405175479
7.4,sigmoid_composed_s_z_pi_v1,0.094381602021,1.018443156266,0.092672429915
7.5,sigmoid_composed_s_z_pi_v1,0.097786610675,1.018443156266,0.096015776701
7.6,sigmoid_composed_s_z_pi_v1,0.101269609823,1.018443156266,0.099435701639
7.7,sigmoid_composed_s_z_pi_v1,0.104831050562,1.018443156266,0.102932647656
7.8,sigmoid_composed_s_z_pi_v1,0.108471338124,1.018443156266,0.106507012646
7.9,sigmoid_composed_s_z_pi_v1,0.112190829636,1.018443156266,0.110159147269
8.0,sigmoid_composed_s_z_pi_v1,0.115989831838,1.018443156266,0.113889352709
8.1,sigmoid_composed_s_z_pi_v1,0.119868598759,1.018443156266,0.117697878396
8.2,sigmoid_composed_s_z_pi_v1,0.123827329355,1.018443156266,0.121584919681
8.3,sigmoid_composed_s_z_pi_v1,0.127866165103,1.018443156266,0.125550615483
8.4,sigmoid_composed_s_z_pi_v1,0.131985187567,1.018443156266,0.129595045884
8.5,sigmoid_composed_s_z_pi_v1,0.136184415914,1.018443156266,0.133718229707
8.6,sigmoid_composed_s_z_pi_v1,0.140463804406,1.018443156266,0.137920122043
8.7,sigmoid_composed_s_z_pi_v1,0.144823239851,1.018443156266,0.142200611747
8.8,sigmoid_composed_s_z_pi_v1,0.149262539023,1.018443156266,0.146559518913
8.9,sigmoid_composed_s_z_pi_v1,0.153781446046,1.018443156266,0.150996592298
9.0,sigmoid_composed_s_z_pi_v1,0.158379629755,1.018443156266,0.155511506735
9.1,sigmoid_composed_s_z_pi_v1,0.16305668102,1.018443156266,0.160103860502
9.2,sigmoid_composed_s_z_pi_v1,0.167812110044,1.018443156266,0.164773172672
9.3,sigmoid_composed_s_z_pi_v1,0.172645343638,1.018443156266,0.169518880436
9.4,sigmoid_composed_s_z_pi_v1,0.177555722464,1.018443156266,0.174340336396
9.5,sigmoid_composed_s_z_pi_v1,0.18254249826,1.018443156266,0.179236805841
9.6,sigmoid_composed_s_z_pi_v1,0.187604831037,1.018443156266,0.184207463993
9.7,sigmoid_composed_s_z_pi_v1,0.192741786262,1.018443156266,0.189251393242
9.8,sigmoid_composed_s_z_pi_v1,0.19795233201,1.018443156266,0.194367580352
9.9,sigmoid_composed_s_z_pi_v1,0.203235336109,1.018443156266,0.199554913653
10.0,sigmoid_composed_s_z_pi_v1,0.208589563261,1.018443156266,0.204812180216
10.1,sigmoid_composed_s_z_pi_v1,0.214216333395,1.018443156266,0.210337054235
10.2,sigmoid_composed_s_z_pi_v1,0.220228680895,1.018443156266,0.216240523136
10.3,sigmoid_composed_s_z_pi_v1,0.226581396473,1.018443156266,0.222478196332
10.4,sigmoid_composed_s_z_pi_v1,0.233253210913,1.018443156266,0.229029189777
10.5,sigmoid_composed_s_z_pi_v1,0.240230536694,1.018443156266,0.235880162006
10.6,sigmoid_composed_s_z_pi_v1,0.247503587667,1.018443156266,0.243021504091
10.7,sigmoid_composed_s_z_pi_v1,0.255064770557,1.018443156266,0.250445760264
10.8,sigmoid_composed_s_z_pi_v1,0.262907859473,1.018443156266,0.258146817381
10.9,sigmoid_composed_s_z_pi_v1,0.271027514965,1.018443156266,0.266119432683
11.0,sigmoid_composed_s_z_pi_v1,0.279418978322,1.018443156266,0.274358933636
11.1,sigmoid_composed_s_z_pi_v1,0.288077864221,1.018443156266,0.282861014332
11.2,sigmoid_composed_s_z_pi_v1,0.297000012657,1.018443156266,0.291621590101
11.3,sigmoid_composed_s_z_pi_v1,0.306181378614,1.018443156266,0.300636689176
11.4,sigmoid_composed_s_z_pi_v1,0.315617946829,1.018443156266,0.30990236901
11.5,sigmoid_composed_s_z_pi_v1,0.32530566384,1.018443156266,0.319414649545
11.6,sigmoid_composed_s_z_pi_v1,0.335240382272,1.018443156266,0.329169458511
11.7,sigmoid_composed_s_z_pi_v1,0.345417814024,1.018443156266,0.339162585461
11.8,sigmoid_composed_s_z_pi_v1,0.355833490053,1.018443156266,0.349389642283
11.9,sigmoid_composed_s_z_pi_v1,0.366482725144,1.018443156266,0.359846028607
12.0,sigmoid_composed_s_z_pi_v1,0.377360586509,1.018443156266,0.370526900974
12.1,sigmoid_composed_s_z_pi_v1,0.388461865367,1.018443156266,0.381427144929
12.2,sigmoid_composed_s_z_pi_v1,0.399781050885,1.018443156266,0.392541349436
12.3,sigmoid_composed_s_z_pi_v1,0.411312306001,1.018443156266,0.403863783139
12.4,sigmoid_composed_s_z_pi_v1,0.423049444786,1.018443156266,0.415388372127
12.5,sigmoid_composed_s_z_pi_v1,0.434985911049,1.018443156266,0.42710867894
12.6,sigmoid_composed_s_z_pi_v1,0.447114758004,1.018443156266,0.439017882591
12.7,sigmoid_composed_s_z_pi_v1,0.459428628804,1.018443156266,0.45110875946
12.8,sigmoid_composed_s_z_pi_v1,0.471919737839,1.018443156266,0.463373664927
12.9,sigmoid_composed_s_z_pi_v1,0.484579852686,1.018443156266,0.475804515651
13.0,sigmoid_composed_s_z_pi_v1,0.49740027663,1.018443156266,0.488392772409
13.1,sigmoid_composed_s_z_pi_v1,0.510371831713,1.018443156266,0.501129423447
13.2,sigmoid_composed_s_z_pi_v1,0.523484842238,1.018443156266,0.514004968286
13.3,sigmoid_composed_s_z_pi_v1,0.536729118708,1.018443156266,0.527009401954
13.4,sigmoid_composed_s_z_pi_v1,0.55009394217,1.018443156266,0.540132199608
13.5,sigmoid_composed_s_z_pi_v1,0.563568048922,1.018443156266,0.553362301523
13.6,sigmoid_composed_s_z_pi_v1,0.577139615592,1.018443156266,0.566688098438
13.7,sigmoid_composed_s_z_pi_v1,0.59079624454,1.018443156266,0.580097417225
13.8,sigmoid_composed_s_z_pi_v1,0.604524949599,1.018443156266,0.593577506883
13.9,sigmoid_composed_s_z_pi_v1,0.618312142107,1.018443156266,0.607115024833
14.0,sigmoid_composed_s_z_pi_v1,0.63214361725,1.018443156266,0.620696023495
14.1,sigmoid_composed_s_z_pi_v1,0.646004540662,1.018443156266,0.634305937143
14.2,sigmoid_composed_s_z_pi_v1,0.659879435289,1.018443156266,0.647929568999
14.3,sigmoid_composed_s_z_pi_v1,0.673752168479,1.018443156266,0.661551078559
14.4,sigmoid_composed_s_z_pi_v1,0.687605939268,1.018443156266,0.675153969111
14.5,sigmoid_composed_s_z_pi_v1,0.701423265834,1.018443156266,0.688721075416
14.6,sigmoid_composed_s_z_pi_v1,0.715185973067,1.018443156266,0.702234551498
14.7,sigmoid_composed_s_z_pi_v1,0.728875180201,1.018443156266,0.715675858506
14.8,sigmoid_composed_s_z_pi_v1,0.742471288455,1.018443156266,0.729025752578
14.9,sigmoid_composed_s_z_pi_v1,0.755953968596,1.018443156266,0.742264272625
15.0,sigmoid_composed_s_z_pi_v1,0.769302148336,1.018443156266,0.755370727961
15.1,sigmoid_composed_s_z_pi_v1,0.782459130391,1.018443156266,0.768289448043
15.2,sigmoid_composed_s_z_pi_v1,0.795376567511,1.018443156266,0.780972961148
15.3,sigmoid_composed_s_z_pi_v1,0.808045161741,1.018443156266,0.793412137702
15.4,sigmoid_composed_s_z_pi_v1,0.820455370315,1.018443156266,0.805597607748
15.5,sigmoid_composed_s_z_pi_v1,0.832597410019,1.018443156266,0.817519765238
15.6,sigmoid_composed_s_z_pi_v1,0.844461262571,1.018443156266,0.829168773313
15.7,sigmoid_composed_s_z_pi_v1,0.856036681023,1.018443156266,0.84053457059
15.8,sigmoid_composed_s_z_pi_v1,0.867313197216,1.018443156266,0.851606878479
15.9,sigmoid_composed_s_z_pi_v1,0.878280130282,1.018443156266,0.862375209532
16.0,sigmoid_composed_s_z_pi_v1,0.888926596221,1.018443156266,0.872828876851
16.1,sigmoid_composed_s_z_pi_v1,0.899241518553,1.018443156266,0.882957004542
16.2,sigmoid_composed_s_z_pi_v1,0.909213640042,1.018443156266,0.892748539227
16.3,sigmoid_composed_s_z_pi_v1,0.918831535498,1.018443156266,0.902192262616
16.4,sigmoid_composed_s_z_pi_v1,0.928083625647,1.018443156266,0.911276805128
16.5,sigmoid_composed_s_z_pi_v1,0.93695819206,1.018443156266,0.919990660544
16.6,sigmoid_composed_s_z_pi_v1,0.945443393123,1.018443156266,0.928322201692
16.7,sigmoid_composed_s_z_pi_v1,0.953527281033,1.018443156266,0.936259697133
16.8,sigmoid_composed_s_z_pi_v1,0.961197819791,1.018443156266,0.94379132883
16.9,sigmoid_composed_s_z_pi_v1,0.968442904163,1.018443156266,0.950905210766
17.0,sigmoid_composed_s_z_pi_v1,0.975250379578,1.018443156266,0.957589408478
17.1,sigmoid_composed_s_z_pi_v1,0.981608062921,1.018443156266,0.963831959478
17.2,sigmoid_composed_s_z_pi_v1,0.987503764175,1.018443156266,0.969620894498
17.3,sigmoid_composed_s_z_pi_v1,0.992925308867,1.018443156266,0.974944259538
17.4,sigmoid_composed_s_z_pi_v1,0.997860561265,1.018443156266,0.97979013863
17.5,sigmoid_composed_s_z_pi_v1,1.002297448258,1.018443156266,0.9841466773
17.6,sigmoid_composed_s_z_pi_v1,1.006223983875,1.018443156266,0.988002106631
17.7,sigmoid_composed_s_z_pi_v1,1.009628294351,1.018443156266,0.991344767883
17.8,sigmoid_composed_s_z_pi_v1,1.012498643696,1.018443156266,0.994163137595
17.9,sigmoid_composed_s_z_pi_v1,1.014823459669,1.018443156266,0.996445853089
18.0,sigmoid_composed_s_z_pi_v1,1.016591360091,1.018443156266,0.998181738309
18.1,sigmoid_composed_s_z_pi_v1,1.017791179417,1.018443156266,0.999359829908
18.2,sigmoid_composed_s_z_pi_v1,1.018411995471,1.018443156266,0.9999694035
18.3,sigmoid_composed_s_z_pi_v1,1.018443156266,1.018443156266,1.0
18.4,sigmoid_composed_s_z_pi_v1,1.017874306824,1.018443156266,0.999441451947
18.5,sigmoid_composed_s_z_pi_v1,1.016695415888,1.018443156266,0.998283909742
18.6,sigmoid_composed_s_z_pi_v1,1.014896802448,1.018443156266,0.996517867691
18.7,sigmoid_composed_s_z_pi_v1,1.012469161989,1.018443156266,0.994134189777
18.8,sigmoid_composed_s_z_pi_v1,1.009403592354,1.018443156266,0.991124135052
18.9,sigmoid_composed_s_z_pi_v1,1.005691619139,1.018443156266,0.987479382576
19.0,sigmoid_composed_s_z_pi_v1,1.001325220518,1.018443156266,0.983192055793
19.1,sigmoid_composed_s_z_pi_v1,0.996296851423,1.018443156266,0.97825474627
19.2,sigmoid_composed_s_z_pi_v1,0.990599466961,1.018443156266,0.972660536688
19.3,sigmoid_composed_s_z_pi_v1,0.984226544998,1.018443156266,0.966403023028
19.4,sigmoid_composed_s_z_pi_v1,0.977172107826,1.018443156266,0.95947633583
19.5,sigmoid_composed_s_z_pi_v1,0.969430742805,1.018443156266,0.951875160475
19.6,sigmoid_composed_s_z_pi_v1,0.960997621932,1.018443156266,0.943594756387
19.7,sigmoid_composed_s_z_pi_v1,0.951868520225,1.018443156266,0.9346309751
19.8,sigmoid_composed_s_z_pi_v1,0.942039832887,1.018443156266,0.924980277093
19.9,sigmoid_composed_s_z_pi_v1,0.931508591139,1.018443156266,0.914639747351
20.0,sigmoid_composed_s_z_pi_v1,0.920272476697,1.018443156266,0.903607109572
20.1,sigmoid_composed_s_z_pi_v1,0.908420684948,1.018443156266,0.891969943888
20.2,sigmoid_composed_s_z_pi_v1,0.896071690516,1.018443156266,0.879844579447
20.3,sigmoid_composed_s_z_pi_v1,0.883266233006,1.018443156266,0.867271018094
20.4,sigmoid_composed_s_z_pi_v1,0.87004332444,1.018443156266,0.854287565375
20.5,sigmoid_composed_s_z_pi_v1,0.856440340434,1.018443156266,0.840930920066
20.6,sigmoid_composed_s_z_pi_v1,0.842493100303,1.018443156266,0.827236252823
20.7,sigmoid_composed_s_z_pi_v1,0.82823593777,1.018443156266,0.813237275614
20.8,sigmoid_composed_s_z_pi_v1,0.813701763732,1.018443156266,0.798966303347
20.9,sigmoid_composed_s_z_pi_v1,0.798922122302,1.018443156266,0.784454308899
21.0,sigmoid_composed_s_z_pi_v1,0.78392724115,1.018443156266,0.76973097254
21.1,sigmoid_composed_s_z_pi_v1,0.768746077021,1.018443156266,0.754824726634
21.2,sigmoid_composed_s_z_pi_v1,0.753406357195,1.018443156266,0.739762796342
21.3,sigmoid_composed_s_z_pi_v1,0.737934617504,1.018443156266,0.724571236955
21.4,sigmoid_composed_s_z_pi_v1,0.722356237482,1.018443156266,0.709274968403
21.5,sigmoid_composed_s_z_pi_v1,0.706695473085,1.018443156266,0.693897807391
21.6,sigmoid_composed_s_z_pi_v1,0.690975487421,1.018443156266,0.678462497558
21.7,sigmoid_composed_s_z_pi_v1,0.675218379793,1.018443156266,0.662990738008
21.8,sigmoid_composed_s_z_pi_v1,0.659445213377,1.018443156266,0.647503210483
21.9,sigmoid_composed_s_z_pi_v1,0.643676041779,1.018443156266,0.632019605433
22.0,sigmoid_composed_s_z_pi_v1,0.627929934672,1.018443156266,0.616558647195
22.1,sigmoid_composed_s_z_pi_v1,0.612225002707,1.018443156266,0.601138118451
22.2,sigmoid_composed_s_z_pi_v1,0.596578421839,1.018443156266,0.585774884114
22.3,sigmoid_composed_s_z_pi_v1,0.581006457199,1.018443156266,0.570484914768
22.4,sigmoid_composed_s_z_pi_v1,0.565524486618,1.018443156266,0.555283309764
22.5,sigmoid_composed_s_z_pi_v1,0.550147023879,1.018443156266,0.540184320052
22.6,sigmoid_composed_s_z_pi_v1,0.534887741777,1.018443156266,0.525201370824
22.7,sigmoid_composed_s_z_pi_v1,0.519759495029,1.018443156266,0.510347084009
22.8,sigmoid_composed_s_z_pi_v1,0.504774343084,1.018443156266,0.495633300669
22.9,sigmoid_composed_s_z_pi_v1,0.489943572855,1.018443156266,0.481071103321
23.0,sigmoid_composed_s_z_pi_v1,0.4752777214,1.018443156266,0.466670838206
23.1,sigmoid_composed_s_z_pi_v1,0.460786598557,1.018443156266,0.452442137514
23.2,sigmoid_composed_s_z_pi_v1,0.446479309541,1.018443156266,0.43839394157
23.3,sigmoid_composed_s_z_pi_v1,0.432364277492,1.018443156266,0.424534520981
23.4,sigmoid_composed_s_z_pi_v1,0.418449265987,1.018443156266,0.41087149873
23.5,sigmoid_composed_s_z_pi_v1,0.404741401478,1.018443156266,0.397411872216
23.6,sigmoid_composed_s_z_pi_v1,0.391247195658,1.018443156266,0.384162035211
23.7,sigmoid_composed_s_z_pi_v1,0.377972567735,1.018443156266,0.37112779973
23.8,sigmoid_composed_s_z_pi_v1,0.364922866581,1.018443156266,0.358314417781
23.9,sigmoid_composed_s_z_pi_v1,0.352102892751,1.018443156266,0.345726602987
24.0,sigmoid_composed_s_z_pi_v1,0.339516920334,1.018443156266,0.333368552034
24.1,sigmoid_composed_s_z_pi_v1,0.327168718614,1.018443156266,0.321243965951
24.2,sigmoid_composed_s_z_pi_v1,0.315061573529,1.018443156266,0.309356071166
24.3,sigmoid_composed_s_z_pi_v1,0.303198308875,1.018443156266,0.297707640342
24.4,sigmoid_composed_s_z_pi_v1,0.291581307265,1.018443156266,0.286301012944
24.5,sigmoid_composed_s_z_pi_v1,0.280212530786,1.018443156266,0.275138115527
24.6,sigmoid_composed_s_z_pi_v1,0.269093541357,1.018443156266,0.264220481724
24.7,sigmoid_composed_s_z_pi_v1,0.258225520741,1.018443156266,0.253549271899
24.8,sigmoid_composed_s_z_pi_v1,0.247609290216,1.018443156266,0.243125292455
24.9,sigmoid_composed_s_z_pi_v1,0.23724532986,1.018443156266,0.232949014778
25.0,sigmoid_composed_s_z_pi_v1,0.227133797449,1.018443156266,0.223020593787
25.1,sigmoid_composed_s_z_pi_v1,0.217274546944,1.018443156266,0.213339886087
25.2,sigmoid_composed_s_z_pi_v1,0.20766714655,1.018443156266,0.203906467703
25.3,sigmoid_composed_s_z_pi_v1,0.198310896344,1.018443156266,0.194719651385
25.4,sigmoid_composed_s_z_pi_v1,0.189204845441,1.018443156266,0.18577850347
25.5,sigmoid_composed_s_z_pi_v1,0.180347808714,1.018443156266,0.177081860293
25.6,sigmoid_composed_s_z_pi_v1,0.171738383037,1.018443156266,0.168628344136
25.7,sigmoid_composed_s_z_pi_v1,0.163374963062,1.018443156266,0.160416378721
25.8,sigmoid_composed_s_z_pi_v1,0.15525575651,1.018443156266,0.152444204229
